date,CCI
2012-12-26,-179.7262
2012-12-27,-196.5681
2012-12-28,-187.1621
2012-12-31,-169.7583
2013-01-02,-128.6873
2013-01-03,-120.0891
2013-01-04,-51.6362
2013-01-07,-32.994
2013-01-08,-52.674
2013-01-09,-49.9591
2013-01-10,-40.0415
2013-01-11,-11.0845
2013-01-14,13.2409
2013-01-15,24.0475
2013-01-16,31.1557
2013-01-17,61.6657
2013-01-18,72.5518
2013-01-22,105.1304
2013-01-23,129.9543
2013-01-24,147.3626
2013-01-25,156.792
2013-01-28,161.1295
2013-01-29,161.5862
2013-01-30,171.5365
2013-01-31,158.8539
2013-02-01,181.7548
2013-02-04,171.0584
2013-02-05,181.3009
2013-02-06,104.3394
2013-02-07,94.8707
2013-02-08,100.9236
2013-02-11,97.2377
2013-02-12,93.7224
2013-02-13,88.9702
2013-02-14,117.0888
2013-02-15,126.2484
2013-02-19,134.7586
2013-02-20,111.2675
2013-02-21,89.5176
2013-02-22,96.2248
2013-02-25,94.5699
2013-02-26,100.0193
2013-02-27,123.5164
2013-02-28,121.8292
2013-03-01,116.3479
2013-03-04,131.5721
2013-03-05,147.9294
2013-03-06,150.1243
2013-03-07,141.0043
2013-03-08,146.3592
2013-03-11,144.8013
2013-03-12,139.8868
2013-03-13,138.2277
2013-03-14,142.3873
2013-03-15,143.7654
2013-03-18,128.4868
2013-03-19,103.2319
2013-03-20,104.0131
2013-03-21,91.4879
2013-03-22,88.7847
2013-03-25,90.286
2013-03-26,89.6829
2013-03-27,79.0633
2013-03-28,79.7187
2013-04-01,75.5981
2013-04-02,55.2089
2013-04-03,43.2294
2013-04-04,37.9991
2013-04-05,19.0275
2013-04-08,27.3435
2013-04-09,29.8628
2013-04-10,31.1363
2013-04-11,45.1097
2013-04-12,41.405
2013-04-15,-1.8542
2013-04-16,-9.5073
2013-04-17,-30.666
2013-04-18,-39.1053
2013-04-19,-35.3433
2013-04-22,6.8358
2013-04-23,8.3979
2013-04-24,14.1585
2013-04-25,43.5321
2013-04-26,46.0094
2013-04-29,43.9938
2013-04-30,38.7371
2013-05-01,16.1937
2013-05-02,-12.6688
2013-05-03,30.4808
2013-05-06,36.9497
2013-05-07,24.2363
2013-05-08,6.6554
2013-05-09,25.8622
2013-05-10,87.7445
2013-05-13,142.7418
2013-05-14,160.9899
2013-05-15,191.9966
2013-05-16,201.784
2013-05-17,232.475
2013-05-20,239.0545
2013-05-21,191.8732
2013-05-22,125.1153
2013-05-23,127.8547
2013-05-24,144.2687
2013-05-28,206.8263
2013-05-29,247.5695
2013-05-30,318.5237
2013-05-31,268.5288
2013-06-03,224.7875
2013-06-04,241.7035
2013-06-05,218.2821
2013-06-06,196.2334
2013-06-07,242.6396
2013-06-10,265.8616
2013-06-11,226.2268
2013-06-12,210.9798
2013-06-13,215.0981
2013-06-14,213.8228
2013-06-17,222.9922
2013-06-18,224.0165
2013-06-19,195.5269
2013-06-20,195.0827
2013-06-21,172.6318
2013-06-24,158.4549
2013-06-25,153.8376
2013-06-26,140.0754
2013-06-27,135.7136
2013-06-28,124.376
2013-07-01,121.7266
2013-07-02,105.076
2013-07-03,100.67
2013-07-05,114.0908
2013-07-08,113.3538
2013-07-09,103.8721
2013-07-10,93.2664
2013-07-11,94.3676
2013-07-12,92.9582
2013-07-15,90.0033
2013-07-16,82.8603
2013-07-17,76.6048
2013-07-18,75.2138
2013-07-19,58.7255
2013-07-22,45.8551
2013-07-23,43.8155
2013-07-24,42.66
2013-07-25,36.9504
2013-07-26,33.6011
2013-07-29,42.8289
2013-07-30,39.4838
2013-07-31,38.5282
2013-08-01,13.1875
2013-08-02,1.1477
2013-08-05,-2.039
2013-08-06,-3.2017
2013-08-07,-13.7796
2013-08-08,-8.0897
2013-08-09,-8.5213
2013-08-12,-27.0508
2013-08-13,10.393
2013-08-14,17.047
2013-08-15,27.9501
2013-08-16,8.105
2013-08-19,-27.6448
2013-08-20,-43.4597
2013-08-21,-47.9157
2013-08-22,-46.6895
2013-08-23,-51.6672
2013-08-26,-62.0163
2013-08-27,-117.6014
2013-08-28,-116.1997
2013-08-29,-128.5383
2013-08-30,-123.3932
2013-09-03,-75.5505
2013-09-04,-39.7232
2013-09-05,-32.265
2013-09-06,-66.1332
2013-09-09,-64.4166
2013-09-10,-37.8988
2013-09-11,-45.6629
2013-09-12,-49.9018
2013-09-13,-59.6326
2013-09-16,-76.7674
2013-09-17,-82.4576
2013-09-18,-102.3436
2013-09-19,-34.2528
2013-09-20,34.4097
2013-09-23,5.895
2013-09-24,-17.6313
2013-09-25,32.0544
2013-09-26,68.8316
2013-09-27,49.2028
2013-09-30,18.7915
2013-10-01,45.8962
2013-10-02,12.7245
2013-10-03,19.7565
2013-10-04,79.0345
2013-10-07,78.8227
2013-10-08,-7.3946
2013-10-09,-65.3162
2013-10-10,42.3979
2013-10-11,122.0984
2013-10-14,124.8266
2013-10-15,148.6596
2013-10-16,200.0338
2013-10-17,203.26
2013-10-18,189.0323
2013-10-21,189.556
2013-10-22,215.179
2013-10-23,201.5858
2013-10-24,183.2102
2013-10-25,144.7927
2013-10-28,95.2927
2013-10-29,71.2222
2013-10-30,61.4189
2013-10-31,38.3485
2013-11-01,45.032
2013-11-04,-16.2629
2013-11-05,14.8044
2013-11-06,26.0749
2013-11-07,57.9112
2013-11-08,139.0273
2013-11-11,182.4537
2013-11-12,184.3273
2013-11-13,175.1211
2013-11-14,177.1523
2013-11-15,197.0028
2013-11-18,207.2134
2013-11-19,218.662
2013-11-20,240.5312
2013-11-21,266.2687
2013-11-22,270.5754
2013-11-25,220.4499
2013-11-26,186.562
2013-11-27,175.9573
2013-11-29,161.5142
2013-12-02,143.6419
2013-12-03,120.1974
2013-12-04,96.1659
2013-12-05,67.2767
2013-12-06,73.6955
2013-12-09,104.4973
2013-12-10,75.6288
2013-12-11,59.2971
2013-12-12,63.0819
2013-12-13,98.3379
2013-12-16,123.0003
2013-12-17,124.3377
2013-12-18,146.7259
2013-12-19,141.5041
2013-12-20,131.8626
2013-12-23,115.117
2013-12-24,34.4553
2013-12-26,40.5913
2013-12-27,21.7892
2013-12-30,-1.2323
2013-12-31,3.9658
2014-01-02,-14.0922
2014-01-03,4.6697
2014-01-06,3.6707
2014-01-07,-21.9759
2014-01-08,-46.8833
2014-01-09,-47.511
2014-01-10,-67.3067
2014-01-13,-119.0734
2014-01-14,-110.9449
2014-01-15,-84.4358
2014-01-16,-93.9784
2014-01-17,-93.3135
2014-01-21,-82.1689
2014-01-22,-76.3563
2014-01-23,-88.624
2014-01-24,-109.7751
2014-01-27,-134.8237
2014-01-28,-145.1953
2014-01-29,-155.5628
2014-01-30,-121.3221
2014-01-31,-108.9661
2014-02-03,-125.4488
2014-02-04,-149.1805
2014-02-05,-131.8648
2014-02-06,-83.8463
2014-02-07,-52.8001
2014-02-10,-69.7645
2014-02-11,-50.6582
2014-02-12,-39.7002
2014-02-13,-39.6095
2014-02-14,-29.6309
2014-02-18,-40.4488
2014-02-19,-66.3466
2014-02-20,-93.6489
2014-02-21,-93.0294
2014-02-24,-83.6676
2014-02-25,-94.719
2014-02-26,-118.2034
2014-02-27,-111.4136
2014-02-28,-90.8144
2014-03-03,-85.3969
2014-03-04,-30.8386
2014-03-05,-14.5467
2014-03-06,-6.9304
2014-03-07,6.6397
2014-03-10,0.611
2014-03-11,-12.98
2014-03-12,-27.8113
2014-03-13,-38.6804
2014-03-14,-37.7846
2014-03-17,-4.2158
2014-03-18,-13.7236
2014-03-19,-20.6643
2014-03-20,23.0671
2014-03-21,73.1997
2014-03-24,66.5396
2014-03-25,51.5178
2014-03-26,-1.7352
2014-03-27,-80.604
2014-03-28,-75.6788
2014-03-31,-68.7553
2014-04-01,-111.4937
2014-04-02,-151.3059
2014-04-03,-146.4177
2014-04-04,-189.0156
2014-04-07,-309.4461
2014-04-08,-286.6831
2014-04-09,-237.3857
2014-04-10,-228.0557
2014-04-11,-269.3848
2014-04-14,-248.8052
2014-04-15,-226.7127
2014-04-16,-181.0237
2014-04-17,-147.7531
2014-04-21,-137.0012
2014-04-22,-95.9965
2014-04-23,-69.3613
2014-04-24,-72.2479
2014-04-25,-86.1837
2014-04-28,-86.0874
2014-04-29,-70.8321
2014-04-30,-81.0695
2014-05-01,-92.0833
2014-05-02,-83.2172
2014-05-05,-95.428
2014-05-06,-102.6076
2014-05-07,-79.4342
2014-05-08,-79.417
2014-05-09,-78.9713
2014-05-12,-55.1621
2014-05-13,-47.1114
2014-05-14,-58.9892
2014-05-15,-70.0222
2014-05-16,-85.3122
2014-05-19,-60.7623
2014-05-20,-77.4011
2014-05-21,-59.5594
2014-05-22,-29.359
2014-05-23,-24.0073
2014-05-27,-9.1615
2014-05-28,-3.2042
2014-05-29,6.9493
2014-05-30,7.3046
2014-06-02,0.2267
2014-06-03,-11.0627
2014-06-04,-33.6913
2014-06-05,-50.219
2014-06-06,-51.0196
2014-06-09,-26.5567
2014-06-10,-43.8921
2014-06-11,-29.5175
2014-06-12,-8.783
2014-06-13,17.5984
