date,CCI
2013-12-16,144.1722
2013-12-17,141.9786
2013-12-18,183.8299
2013-12-19,206.5423
2013-12-20,203.5666
2013-12-23,220.8872
2013-12-24,214.9989
2013-12-26,211.1607
2013-12-27,206.4348
2013-12-30,199.9668
2013-12-31,208.8619
2014-01-02,206.3508
2014-01-03,207.6927
2014-01-06,229.4191
2014-01-07,209.5215
2014-01-08,192.8202
2014-01-09,179.8715
2014-01-10,178.3993
2014-01-13,155.4734
2014-01-14,151.3494
2014-01-15,170.0371
2014-01-16,137.3343
2014-01-17,132.1429
2014-01-21,98.4708
2014-01-22,100.0976
2014-01-23,64.3849
2014-01-24,35.7596
2014-01-27,0.9837
2014-01-28,7.677
2014-01-29,-6.7922
2014-01-30,4.4576
2014-01-31,-7.9277
2014-02-03,-39.9437
2014-02-04,-43.5067
2014-02-05,-46.2834
2014-02-06,-44.1355
2014-02-07,-39.4324
2014-02-10,-47.3432
2014-02-11,-22.3416
2014-02-12,-13.9735
2014-02-13,-20.1642
2014-02-14,-18.4477
2014-02-18,-7.9594
2014-02-19,-14.7364
2014-02-20,-17.0552
2014-02-21,-9.6306
2014-02-24,4.5904
2014-02-25,-18.3381
2014-02-26,-43.0126
2014-02-27,-18.0503
2014-02-28,4.2535
2014-03-03,-19.6379
2014-03-04,24.2289
2014-03-05,65.2692
2014-03-06,90.4318
2014-03-07,105.2236
2014-03-10,92.3742
2014-03-11,62.0534
2014-03-12,35.0563
2014-03-13,22.0616
2014-03-14,-6.5566
2014-03-17,11.5241
2014-03-18,20.4275
2014-03-19,24.4295
2014-03-20,31.4899
2014-03-21,17.7402
2014-03-24,-4.7635
2014-03-25,-28.9107
2014-03-26,-51.6534
2014-03-27,-61.5384
2014-03-28,-56.3234
2014-03-31,-46.6685
2014-04-01,-20.0752
2014-04-02,-2.7603
2014-04-03,-12.6951
2014-04-04,-40.7873
2014-04-07,-103.3057
2014-04-08,-147.904
2014-04-09,-134.363
2014-04-10,-146.9938
2014-04-11,-201.2769
2014-04-14,-178.7506
2014-04-15,-173.339
2014-04-16,-146.2386
2014-04-17,-115.8892
2014-04-21,-133.4929
2014-04-22,-103.9714
2014-04-23,-93.8242
2014-04-24,-80.2874
2014-04-25,-110.0605
2014-04-28,-143.069
2014-04-29,-124.1137
2014-04-30,-100.0967
2014-05-01,-87.5583
2014-05-02,-94.6612
2014-05-05,-144.5795
2014-05-06,-156.2673
2014-05-07,-149.213
2014-05-08,-124.4593
2014-05-09,-122.9876
2014-05-12,-93.7063
2014-05-13,-80.465
2014-05-14,-82.0226
2014-05-15,-113.4394
2014-05-16,-124.2544
2014-05-19,-107.9683
2014-05-20,-112.7891
2014-05-21,-86.0527
2014-05-22,-74.6615
2014-05-23,-68.2419
2014-05-27,-45.4963
2014-05-28,-57.1277
2014-05-29,-57.112
2014-05-30,-66.8299
2014-06-02,-71.4094
2014-06-03,-51.8166
2014-06-04,-39.7829
2014-06-05,-33.0771
2014-06-06,-2.7058
2014-06-09,9.7293
2014-06-10,12.3082
2014-06-11,1.7918
2014-06-12,7.6257
2014-06-13,11.4457
2014-06-16,6.231
2014-06-17,30.2122
2014-06-18,51.5745
2014-06-19,59.5044
2014-06-20,67.2984
2014-06-23,67.5269
2014-06-24,54.5263
2014-06-25,47.7551
2014-06-26,39.2233
2014-06-27,33.4267
