date,ADX
2013-10-23,13.9583
2013-10-24,13.7869
2013-10-25,13.624
2013-10-28,13.5275
2013-10-29,13.5051
2013-10-30,13.807
2013-10-31,13.66
2013-11-01,13.3985
2013-11-04,13.088
2013-11-05,12.7547
2013-11-06,12.147
2013-11-07,12.1281
2013-11-08,11.6808
2013-11-11,11.2559
2013-11-12,11.2417
2013-11-13,11.4871
2013-11-14,11.3159
2013-11-15,10.9017
2013-11-18,10.5933
2013-11-19,10.4014
2013-11-20,10.4658
2013-11-21,10.819
2013-11-22,11.1545
2013-11-25,11.7731
2013-11-26,12.2115
2013-11-27,12.3361
2013-11-29,12.3121
2013-12-02,12.2892
2013-12-03,11.7261
2013-12-04,11.443
2013-12-05,11.312
2013-12-06,10.8937
2013-12-09,10.5327
2013-12-10,10.0831
2013-12-11,10.1143
2013-12-12,10.1538
2013-12-13,10.1272
2013-12-16,9.7173
2013-12-17,9.6652
2013-12-18,9.9684
2013-12-19,10.3658
2013-12-20,10.7435
2013-12-23,11.3631
2013-12-24,11.9518
2013-12-26,12.6532
2013-12-27,13.2655
2013-12-30,13.7637
2013-12-31,13.9874
2014-01-02,13.882
2014-01-03,13.9613
2014-01-06,14.3447
2014-01-07,14.5172
2014-01-08,14.8222
2014-01-09,15.3374
2014-01-10,15.5824
2014-01-13,15.5643
2014-01-14,14.8873
2014-01-15,15.0766
2014-01-16,15.2564
2014-01-17,15.5106
2014-01-21,15.9772
2014-01-22,16.4205
2014-01-23,16.2092
2014-01-24,15.4483
2014-01-27,14.8692
2014-01-28,14.2853
2014-01-29,13.5717
2014-01-30,12.8937
2014-01-31,12.7608
2014-02-03,13.3335
2014-02-04,13.9344
2014-02-05,14.5464
2014-02-06,14.9384
2014-02-07,14.6531
2014-02-10,14.1679
2014-02-11,13.6372
2014-02-12,13.2692
2014-02-13,12.6335
2014-02-14,12.16
2014-02-18,11.7546
2014-02-19,11.497
2014-02-20,11.4404
2014-02-21,11.1809
2014-02-24,10.6498
2014-02-25,10.1453
2014-02-26,9.8247
2014-02-27,9.344
2014-02-28,9.3793
2014-03-03,9.3612
2014-03-04,9.7964
2014-03-05,10.5146
2014-03-06,11.3745
2014-03-07,12.7403
2014-03-10,14.0153
2014-03-11,15.2708
2014-03-12,16.2713
2014-03-13,17.3189
2014-03-14,17.7636
2014-03-17,18.2512
2014-03-18,18.8936
2014-03-19,18.807
2014-03-20,19.3147
2014-03-21,20.1091
2014-03-24,20.6456
2014-03-25,21.1552
2014-03-26,21.1936
2014-03-27,21.5656
2014-03-28,21.9191
2014-03-31,22.4184
2014-04-01,22.9037
2014-04-02,23.3648
2014-04-03,23.8089
2014-04-04,24.5745
2014-04-07,24.3322
2014-04-08,23.9059
2014-04-09,23.5694
2014-04-10,22.4722
2014-04-11,21.9441
2014-04-14,21.4423
2014-04-15,20.8037
2014-04-16,19.9219
2014-04-17,19.0374
2014-04-21,18.165
2014-04-22,17.3088
2014-04-23,16.6427
2014-04-24,16.0677
2014-04-25,15.3645
2014-04-28,14.9036
2014-04-29,14.3001
2014-04-30,13.6592
2014-05-01,13.1306
2014-05-02,12.78
2014-05-05,12.2177
2014-05-06,11.7114
2014-05-07,11.4175
2014-05-08,11.0752
2014-05-09,11.023
2014-05-12,10.5157
2014-05-13,10.1388
2014-05-14,9.9136
2014-05-15,10.143
2014-05-16,10.3609
2014-05-19,10.1412
2014-05-20,9.9325
2014-05-21,9.4865
2014-05-22,9.2783
2014-05-23,9.2534
2014-05-27,9.6218
2014-05-28,9.9758
2014-05-29,10.1215
2014-05-30,10.4425
2014-06-02,11.0334
2014-06-03,11.4592
2014-06-04,11.8637
2014-06-05,12.7578
2014-06-06,13.8108
2014-06-09,15.1442
2014-06-10,16.445
2014-06-11,17.5015
2014-06-12,17.9703
2014-06-13,18.4156
2014-06-16,17.9257
2014-06-17,17.4602
2014-06-18,17.3477
2014-06-19,17.2856
2014-06-20,17.7578
2014-06-23,18.2996
2014-06-24,18.6818
2014-06-25,18.6384
2014-06-26,18.5183
2014-06-27,18.5974
2014-06-30,18.6726
2014-07-01,18.8994
2014-07-02,19.0234
2014-07-03,19.342
2014-07-07,19.1544
2014-07-08,18.5689
2014-07-09,17.8046
2014-07-10,17.1394
2014-07-11,17.1239
2014-07-14,16.925
2014-07-15,16.7361
2014-07-16,16.6848
2014-07-17,16.9937
2014-07-18,17.0052
2014-07-21,17.0162
2014-07-22,16.6405
2014-07-23,16.1272
2014-07-24,15.5942
2014-07-25,14.961
2014-07-28,14.6926
2014-07-29,13.9787
2014-07-30,13.4567
2014-07-31,13.3824
2014-08-01,13.8184
2014-08-04,14.2326
2014-08-05,14.8125
2014-08-06,15.6485
2014-08-07,16.5847
2014-08-08,17.5532
2014-08-11,18.2057
2014-08-12,18.846
2014-08-13,19.4543
2014-08-14,19.5447
2014-08-15,19.7867
2014-08-18,19.8736
2014-08-19,19.51
2014-08-20,19.2654
2014-08-21,18.5048
2014-08-22,17.5817
2014-08-25,16.8657
2014-08-26,16.1855
2014-08-27,15.4443
2014-08-28,15.0235
2014-08-29,14.4013
