,open,low,high,close
2011-08-30,46.1888,45.5761,45.1962,45.6165
2011-08-31,46.2145,46.2573,45.6743,46.298
2011-09-01,46.4745,45.115,45.4015,44.8574
2011-09-02,43.7236,43.0353,42.2595,43.0519
2011-09-06,41.8068,41.16,40.327,41.8317
2011-09-07,43.0948,42.7582,42.5851,43.713
2011-09-08,43.5313,42.2973,42.5078,42.3895
2011-09-09,42.2141,40.7294,40.672,41.0111
2011-09-12,41.0801,40.0103,39.8733,41.4713
2011-09-13,42.3073,41.413,41.3597,41.5667
2011-09-14,42.232,41.0974,41.1299,41.9927
2011-09-15,43.0569,42.9098,42.0673,43.3609
2011-09-16,43.9222,42.7938,42.7297,42.9731
2011-09-19,42.6054,41.8628,41.2585,42.0275
2011-09-20,42.7082,42.0213,41.1645,41.7888
2011-09-21,42.1898,40.0234,40.7969,39.952
2011-09-22,39.5836,38.4011,38.0154,38.976
2011-09-23,39.2498,38.8831,38.2734,39.4261
2011-09-26,40.6848,40.4564,41.2155,42.2159
2011-09-27,43.8254,42.2314,43.0289,42.1393
2011-09-28,42.9226,41.4234,41.9035,41.0959
2011-09-29,42.8867,41.4509,42.0536,42.3108
2011-09-30,42.1333,41.1275,40.9203,41.1202
2011-10-03,41.5066,39.7235,40.68,39.8019
2011-10-04,39.99,38.996,40.4194,41.8774
2011-10-05,42.3719,41.1467,41.4648,42.6024
2011-10-06,42.9304,42.5032,43.2305,44.4726
2011-10-07,45.0404,42.8055,43.4323,42.9211
2011-10-10,44.1701,44.0159,43.1309,44.7867
2011-10-11,44.5923,43.8434,43.6248,44.7867
2011-10-12,45.4533,45.4793,45.224,45.8169
2011-10-13,45.1696,43.6896,43.7601,44.3218
2011-10-14,44.6395,44.2941,43.5833,44.6546
2011-10-17,44.4292,43.8651,43.3425,43.8728
2011-10-18,44.1716,44.0828,45.1258,45.945
2011-10-19,45.7815,45.2143,45.894,45.3679
2011-10-20,45.357,44.8411,45.0035,46.3407
2011-10-21,46.6537,46.5124,46.1059,46.6591
2011-10-24,46.7976,47.1925,46.9331,47.9054
2011-10-25,47.4299,46.9648,46.4423,46.8597
2011-10-26,47.3596,47.1377,46.6487,47.6028
2011-10-27,49.9971,49.7558,50.4458,50.1604
2011-10-28,50.0491,50.3131,49.8009,50.1803
2011-10-31,49.3402,48.6769,48.6931,48.2915
2011-11-01,45.971,45.6861,46.1775,46.4048
2011-11-02,47.283,47.0819,46.297,47.3537
2011-11-03,47.7099,46.8611,47.2269,48.0973
2011-11-04,47.5856,47.5548,46.7415,47.7176
2011-11-07,47.6283,47.8498,47.0782,47.9926
2011-11-08,48.1649,48.2032,48.0795,48.784
2011-11-09,47.4822,46.5078,46.7985,46.4962
2011-11-10,46.5867,46.4066,46.0108,46.7012
2011-11-11,46.9846,47.2702,46.7591,47.256
2011-11-14,46.6606,46.4473,45.8522,46.5893
2011-11-15,45.8232,46.3039,46.0113,46.7463
2011-11-16,46.1091,45.6082,45.3627,45.6277
2011-11-17,45.197,44.5471,44.3526,44.7599
2011-11-18,44.5018,44.5372,43.6967,44.9013
2011-11-21,43.8905,43.8114,43.0493,44.272
2011-11-22,43.7776,43.5937,42.9603,43.8321
2011-11-23,43.0364,42.567,42.0282,42.9382
2011-11-25,42.2718,42.5185,42.0551,43.0529
2011-11-28,44.0146,43.2289,43.2607,43.8334
2011-11-29,43.3354,42.8895,42.3253,43.3009
2011-11-30,44.7257,44.6064,44.7424,45.9814
2011-12-01,45.5501,44.8999,44.7119,45.5183
2011-12-02,45.5733,45.8887,47.5082,47.4903
2011-12-05,48.651,48.7772,48.4648,48.6822
2011-12-06,48.2688,48.191,47.9085,48.417
2011-12-07,47.8265,48.2379,48.6121,49.1911
2011-12-08,48.6209,47.5383,48.0816,47.5148
2011-12-09,47.4238,47.8746,47.6606,48.4778
2011-12-12,47.6331,47.215,46.9003,47.427
2011-12-13,47.4511,46.2536,46.9367,46.749
2011-12-14,45.9721,46.2106,46.1966,46.9751
2011-12-15,47.3388,47.1353,46.6184,47.234
2011-12-16,47.4054,47.4323,47.016,47.3699
2011-12-19,47.1128,45.9087,46.2497,46.2608
2011-12-20,46.6383,46.932,46.9283,47.8369
2011-12-21,47.327,47.7412,46.8948,47.95
2011-12-22,48.1101,48.5155,48.3183,49.1027
2011-12-23,49.1465,49.2206,48.503,49.2242
2011-12-27,48.7209,49.1047,48.4913,48.6925
2011-12-28,48.4754,48.5739,47.785,48.319
2011-12-29,48.1749,48.7421,48.3335,49.1232
2011-12-30,48.6375,49.1766,48.2137,48.9521
2012-01-03,49.7214,50.3385,50.425,50.7274
2012-01-04,50.1493,50.7244,50.3756,50.6963
2012-01-05,50.454,50.8155,51.31,51.4329
2012-01-06,51.5472,51.7053,51.1193,51.0926
2012-01-09,51.2538,51.5119,51.0037,51.0283
2012-01-10,51.9546,52.4406,51.8288,51.8003
2012-01-11,51.6311,52.3083,52.3043,52.4206
2012-01-12,52.7611,52.9243,52.6819,52.6138
2012-01-13,50.9112,51.5436,51.1801,51.5715
2012-01-17,50.4386,50.7283,50.8668,50.4673
2012-01-18,50.081,50.766,52.1087,52.1488
2012-01-19,52.6152,53.4016,52.6803,52.5408
2012-01-20,52.5444,53.2819,52.9839,52.9728
2012-01-23,53.1109,54.0389,53.6373,53.2745
2012-01-24,52.9532,53.4026,53.5653,53.2745
2012-01-25,53.1491,53.7794,53.4677,53.2039
2012-01-26,53.7152,53.9333,53.8166,53.0728
2012-01-27,52.9026,53.7932,53.1794,52.7363
2012-01-30,52.1985,52.6934,52.4758,52.4945
2012-01-31,53.1661,53.3926,52.9602,52.8135
