,open,low,high,close
2013-03-22,56.0524,57.7036,57.25,56.3966
2013-03-25,56.1746,57.1621,57.3724,55.947
2013-03-26,55.5776,56.593,56.6524,55.6117
2013-03-27,54.7863,56.493,55.9444,55.472
2013-03-28,54.9947,56.4594,55.9444,55.3319
2013-04-01,54.7656,56.4256,55.9444,55.2475
2013-04-02,54.9549,56.5305,55.8306,55.2475
2013-04-03,54.6348,55.1249,55.4892,54.2929
2013-04-04,53.863,55.1249,55.0046,54.5954
2013-04-05,53.5131,54.8608,55.0574,54.6652
2013-04-08,54.2199,55.5851,55.5826,55.2205
2013-04-09,54.7455,56.3695,55.9459,55.3125
2013-04-10,54.8709,56.4986,56.0753,55.474
2013-04-11,54.8709,56.1635,55.8438,55.33
2013-04-12,54.4491,55.8627,55.5793,55.042
2013-04-15,54.5452,55.5296,55.7641,54.4984
2013-04-16,54.5881,55.8218,55.87,55.2027
2013-04-17,53.8193,53.7809,54.7475,53.5858
2013-04-18,53.0657,53.0973,53.5667,52.8855
2013-04-19,52.9411,53.6375,53.6756,53.405
2013-04-22,53.2069,54.0113,53.8394,53.5459
2013-04-23,53.734,54.8761,54.9371,54.3575
2013-04-24,54.2001,55.4394,55.4838,54.9022
2013-04-25,54.7452,56.043,55.9204,55.1943
2013-04-26,54.6167,55.8206,55.6614,55.1389
2013-04-29,54.8519,56.0217,55.7131,55.0275
2013-04-30,54.696,55.4806,55.4522,54.8321
2013-05-01,54.2042,55.1018,55.0301,54.3593
2013-05-02,54.1267,55.0071,54.8358,54.4757
2013-05-03,54.5417,55.4063,55.3654,54.5925
2013-05-06,54.6071,55.8017,56.5972,56.0478
2013-05-07,55.741,56.7985,57.1437,56.0921
2013-05-08,55.5562,56.9941,57.3162,56.3585
2013-05-09,55.9768,57.0676,56.9203,56.0442
2013-05-10,55.6845,57.1168,56.8543,56.29
2013-05-13,55.7692,57.2652,57.0051,56.1748
2013-05-14,55.8966,57.4384,57.6518,56.9737
2013-05-15,56.4241,58.0988,58.1161,57.1922
2013-05-16,56.6749,58.1716,58.1161,56.9588
2013-05-17,56.8627,58.3417,58.014,57.1133
2013-05-20,56.5606,58.3417,58.2114,57.2898
2013-05-21,56.8443,58.2385,58.0737,57.0825
2013-05-22,56.7336,57.5879,58.4944,56.6982
2013-05-23,55.2288,56.4173,57.4348,56.4036
2013-05-24,55.7407,57.1698,56.8985,56.472
2013-05-28,56.4107,57.6369,57.5234,56.7231
2013-05-29,55.9305,57.5037,57.6349,57.0185
2013-05-30,56.3262,57.896,58.5492,57.8004
2013-05-31,57.1632,58.4339,58.693,57.29
2013-06-03,56.5765,56.9741,57.8165,56.9618
2013-06-04,56.1015,57.2177,57.6163,56.399
2013-06-05,55.5141,56.1285,56.888,55.6117
2013-06-06,54.9723,55.7508,56.2041,55.8648
2013-06-07,55.504,56.4889,56.58,56.2762
2013-06-10,55.8339,56.7555,56.9772,56.0421
2013-06-11,54.8598,56.1561,56.104,55.5182
2013-06-12,55.1298,55.8431,56.0078,55.3443
2013-06-13,54.5226,55.8431,56.0331,55.6941
2013-06-14,55.0015,55.9927,55.9681,55.2865
