,open,low,high,close
2011-06-30,25.2525,24.7076,25.1445,25.0905
2011-07-01,25.2597,24.7308,25.2079,25.1388
2011-07-05,25.2968,24.7727,25.259,25.1605
2011-07-06,25.3088,24.7854,25.2738,25.1669
2011-07-07,25.3225,24.8347,25.3058,25.191
2011-07-08,25.3197,24.8459,25.3077,25.1951
2011-07-11,25.3135,24.8444,25.304,25.1907
2011-07-12,25.3083,24.8427,25.3024,25.187
2011-07-13,25.3052,24.8454,25.3081,25.186
2011-07-14,25.3019,24.8384,25.3081,25.1772
2011-07-15,25.2917,24.832,25.3027,25.1712
2011-07-18,25.288,24.8274,25.2997,25.1675
2011-07-19,25.2832,24.8252,25.2982,25.1658
2011-07-20,25.3,24.853,25.3489,25.1967
2011-07-21,25.3493,24.9278,25.4614,25.314
2011-07-22,25.5026,25.1216,25.6097,25.4221
2011-07-25,25.5709,25.2165,25.7328,25.5628
2011-07-26,25.6712,25.3342,25.8291,25.6322
2011-07-27,25.7216,25.3668,25.8812,25.6496
2011-07-28,25.7337,25.3832,25.8969,25.6571
2011-07-29,25.7348,25.3867,25.9042,25.6621
2011-08-01,25.7462,25.388,25.9072,25.6637
2011-08-02,25.746,25.386,25.9069,25.6583
2011-08-03,25.7411,25.381,25.9017,25.6562
2011-08-04,25.7289,25.3449,25.8872,25.6061
2011-08-05,25.7097,25.2792,25.8667,25.5362
2011-08-08,25.6051,25.0053,25.7913,25.2347
2011-08-09,25.4158,24.7653,25.6852,25.1919
2011-08-10,25.3181,24.4747,25.4714,24.9784
2011-08-11,25.0901,24.2499,25.2776,24.9085
2011-08-12,25.0465,24.1089,25.2122,24.8031
2011-08-15,24.9575,24.0275,25.1046,24.7648
2011-08-16,24.8913,23.9383,24.9407,24.6769
2011-08-17,24.7417,23.757,24.529,24.5574
2011-08-18,24.4686,23.2122,23.6606,24.1978
2011-08-19,23.9848,22.5188,22.9986,23.7993
2011-08-22,23.6762,21.9189,22.4267,23.3952
2011-08-23,23.2678,21.3907,22.179,23.2602
2011-08-24,23.1201,21.3754,22.1992,23.2122
2011-08-25,23.1148,21.4425,22.2921,23.1748
2011-08-26,23.0612,21.4613,22.3297,23.1435
2011-08-29,23.0499,21.5246,22.3889,23.1442
2011-08-30,23.0481,21.5732,22.4369,23.1418
2011-08-31,23.0491,21.6128,22.4739,23.1431
2011-09-01,23.0495,21.6379,22.5028,23.1358
2011-09-02,23.0263,21.6334,22.4896,23.104
2011-09-06,22.9769,21.6222,22.4342,23.0928
2011-09-07,22.9694,21.6216,22.4372,23.0892
2011-09-08,22.9662,21.6308,22.4422,23.085
2011-09-09,22.9611,21.6334,22.4434,23.0768
2011-09-12,22.9489,21.6329,22.4424,23.0712
2011-09-13,22.9457,21.6381,22.4468,23.0706
2011-09-14,22.9477,21.6522,22.4679,23.0785
2011-09-15,22.9565,21.6838,22.4978,23.0997
2011-09-16,23.0038,21.7626,22.5813,23.1578
2011-09-19,23.0256,21.8375,22.6474,23.2081
2011-09-20,23.0607,21.9611,22.762,23.2822
2011-09-21,23.1216,21.9991,22.8178,23.2734
2011-09-22,23.113,22.0004,22.8203,23.2692
2011-09-23,23.1109,22.007,22.8231,23.2684
2011-09-26,23.1188,22.0441,22.8622,23.3012
2011-09-27,23.1607,22.0758,22.9191,23.3118
2011-09-28,23.1723,22.089,22.9375,23.3121
2011-09-29,23.1799,22.1016,22.9543,23.3243
2011-09-30,23.1865,22.1202,22.9676,23.3269
2011-10-03,23.1893,22.1286,22.9908,23.3173
2011-10-04,23.1732,22.124,23.0017,23.3132
2011-10-05,23.1734,22.1356,23.0095,23.3148
2011-10-06,23.1751,22.1456,23.0244,23.3259
2011-10-07,23.194,22.1655,23.0521,23.326
2011-10-10,23.2096,22.2326,23.1094,23.3603
2011-10-11,23.2299,22.2715,23.1414,23.3669
2011-10-12,23.2426,22.3084,23.2046,23.3896
2011-10-13,23.2563,22.3234,23.2191,23.3955
2011-10-14,23.266,22.3424,23.2349,23.407
2011-10-17,23.2729,22.3509,23.2395,23.4083
2011-10-18,23.2756,22.3573,23.2507,23.4155
2011-10-19,23.2864,22.3922,23.2842,23.4266
2011-10-20,23.3207,22.4652,23.3525,23.4626
2011-10-21,23.4013,22.601,23.4399,23.5129
2011-10-24,23.4733,22.721,23.5068,23.5439
2011-10-25,23.4907,22.7553,23.5235,23.5569
2011-10-26,23.5329,22.8386,23.5877,23.609
2011-10-27,23.6579,22.9885,23.7473,23.6752
2011-10-28,23.7584,23.1377,23.8675,23.7569
2011-10-31,23.844,23.3542,23.9933,23.8407
2011-11-01,23.8719,23.4034,24.0402,23.8525
2011-11-02,23.927,23.483,24.0963,23.8859
2011-11-03,24.0144,23.5632,24.158,23.9198
2011-11-04,24.0403,23.6158,24.1988,23.9689
2011-11-07,24.092,23.6855,24.2454,24.0073
2011-11-08,24.162,23.7689,24.326,24.0927
2011-11-09,24.1966,23.7899,24.3396,24.0998
2011-11-10,24.2216,23.8206,24.3693,24.1271
2011-11-11,24.261,23.882,24.4131,24.1577
2011-11-14,24.3042,23.9275,24.4598,24.1954
2011-11-15,24.3317,23.9694,24.4786,24.2169
2011-11-16,24.3463,24.0047,24.5101,24.243
2011-11-17,24.3669,24.0206,24.5401,24.2481
2011-11-18,24.3713,24.0247,24.5441,24.2529
2011-11-21,24.3782,24.0321,24.5522,24.2585
2011-11-22,24.3816,24.0354,24.5561,24.2609
2011-11-23,24.3806,24.0298,24.5509,24.2463
2011-11-25,24.3378,24.0142,24.5436,24.2361
