date,ADX
2014-06-05,60.2879
2014-06-06,65.7946
2014-06-09,70.781
2014-06-10,74.7701
2014-06-11,68.2977
2014-06-12,55.3579
2014-06-13,53.2039
2014-06-16,51.9415
2014-06-17,46.547
2014-06-18,42.2314
2014-06-19,39.6632
2014-06-20,40.6265
2014-06-23,33.8345
2014-06-24,30.4149
2014-06-25,24.8233
2014-06-26,26.359
2014-06-27,28.6949
2014-06-30,30.5637
2014-07-01,28.2028
2014-07-02,30.064
2014-07-03,34.9888
2014-07-07,30.7631
2014-07-08,26.1521
2014-07-09,23.0844
2014-07-10,26.9359
2014-07-11,30.0171
2014-07-14,32.8346
2014-07-15,37.415
2014-07-16,42.361
2014-07-17,43.1729
2014-07-18,43.8225
2014-07-21,40.5342
2014-07-22,40.7505
2014-07-23,44.9045
2014-07-24,48.2277
2014-07-25,50.4397
2014-07-28,44.0268
2014-07-29,36.8166
2014-07-30,36.0253
2014-07-31,32.2222
2014-08-01,35.768
2014-08-04,38.6046
2014-08-05,42.8872
2014-08-06,45.547
2014-08-07,45.5006
2014-08-08,46.4188
2014-08-11,44.5666
2014-08-12,45.2152
2014-08-13,39.875
2014-08-14,33.6787
2014-08-15,32.189
2014-08-18,28.786
2014-08-19,29.7412
2014-08-20,29.2973
2014-08-21,36.9225
2014-08-22,44.2648
2014-08-25,50.9204
2014-08-26,57.0791
2014-08-27,62.006
2014-08-28,57.7734
2014-08-29,55.9091
2014-09-02,55.4796
