date,WILLR
2013-05-13,-16.9713
2013-05-14,-1.2225
2013-05-15,-2.766
2013-05-16,-10.5058
2013-05-17,-0.8415
2013-05-20,-1.7722
2013-05-21,-4.1568
2013-05-22,-27.2246
2013-05-23,-24.5763
2013-05-24,-18.491
2013-05-28,-10.084
2013-05-29,-14.3973
2013-05-30,-11.2
2013-05-31,-20.8204
2013-06-03,-11.3735
2013-06-04,-16.4699
2013-06-05,-32.629
2013-06-06,-14.2324
2013-06-07,-0.9112
2013-06-10,-3.6119
2013-06-11,-23.9022
2013-06-12,-53.466
2013-06-13,-52.5058
2013-06-14,-88.8277
2013-06-17,-81.0008
2013-06-18,-61.6624
2013-06-19,-74.3851
2013-06-20,-96.6073
2013-06-21,-84.948
2013-06-24,-95.2415
2013-06-25,-77.6496
2013-06-26,-67.9885
2013-06-27,-50.3965
2013-06-28,-55.5876
2013-07-01,-42.8983
2013-07-02,-57.6063
2013-07-03,-58.1831
2013-07-05,-33.2372
2013-07-08,-22.7109
2013-07-09,-5.4226
2013-07-10,-25.8373
2013-07-11,-16.1085
2013-07-12,-1.7725
2013-07-15,-11.223
2013-07-16,-5.1799
2013-07-17,-26.3309
2013-07-18,-66.4748
2013-07-19,-65.7554
2013-07-22,-56.259
2013-07-23,-69.5222
2013-07-24,-61.6981
2013-07-25,-55.4264
2013-07-26,-63.7597
2013-07-29,-69.186
2013-07-30,-66.6667
2013-07-31,-94.186
2013-08-01,-58.1395
2013-08-02,-56.9767
2013-08-05,-52.3256
2013-08-06,-54.6512
2013-08-07,-67.6357
2013-08-08,-47.2868
2013-08-09,-60.6589
2013-08-12,-58.5216
2013-08-13,-30.6533
2013-08-14,-36.5789
2013-08-15,-62.8947
2013-08-16,-55.2632
2013-08-19,-77.1053
2013-08-20,-78.9474
2013-08-21,-95.2736
2013-08-22,-84.8259
2013-08-23,-87.4396
2013-08-26,-88.4058
2013-08-27,-97.366
2013-08-28,-91.7976
2013-08-29,-88.1326
2013-08-30,-92.4138
2013-09-03,-83.4483
2013-09-04,-71.2069
2013-09-05,-59.8276
2013-09-06,-62.173
2013-09-09,-55.9356
2013-09-10,-37.0221
2013-09-11,-25.2016
2013-09-12,-7.7295
2013-09-13,-10.514
2013-09-16,-16.7339
2013-09-17,-1.4467
2013-09-18,-2.6814
2013-09-19,-5.1322
2013-09-20,-9.0202
2013-09-23,-22.7061
2013-09-24,-28.4603
2013-09-25,-29.7045
2013-09-26,-24.5723
2013-09-27,-31.2597
2013-09-30,-41.3194
2013-10-01,-34.7443
2013-10-02,-60.3636
2013-10-03,-70.5455
2013-10-04,-75.5789
2013-10-07,-99.2
2013-10-08,-98.4402
2013-10-09,-97.5945
2013-10-10,-55.6701
2013-10-11,-42.9553
2013-10-14,-31.4433
2013-10-15,-45.5326
2013-10-16,-27.1478
2013-10-17,-2.0433
2013-10-18,-1.8605
2013-10-21,-6.6218
2013-10-22,-3.3003
2013-10-23,-5.9406
2013-10-24,-2.9703
2013-10-25,-0.5666
2013-10-28,-3.4358
2013-10-29,-0.6861
2013-10-30,-6.2128
2013-10-31,-17.2766
2013-11-01,-14.2128
2013-11-04,-16.1702
2013-11-05,-16.4255
2013-11-06,-15.8041
2013-11-07,-30.8917
2013-11-08,-23.4822
2013-11-11,-28.2558
2013-11-12,-33.4129
2013-11-13,-39.6352
2013-11-14,-42.9204
2013-11-15,-26.9634
2013-11-18,-39.0052
2013-11-19,-35.8639
2013-11-20,-43.7673
2013-11-21,-1.3228
2013-11-22,-3.9683
2013-11-25,-3.7466
2013-11-26,-9.311
2013-11-27,-1.196
2013-11-29,-6.5327
2013-12-02,-19.6513
2013-12-03,-30.4279
2013-12-04,-32.1712
2013-12-05,-31.5372
2013-12-06,-9.5087
2013-12-09,-12.3613
2013-12-10,-19.6513
2013-12-11,-41.6799
2013-12-12,-62.3552
2013-12-13,-62.3632
2013-12-16,-43.9825
2013-12-17,-52.954
2013-12-18,-11.8162
2013-12-19,-3.0303
2013-12-20,-4.5952
2013-12-23,-5.0279
2013-12-24,-0.9042
2013-12-26,-3.8206
2013-12-27,-5.0794
2013-12-30,-0.4696
2013-12-31,-0.7916
2014-01-02,-20.7116
2014-01-03,-17.0267
2014-01-06,-17.5349
2014-01-07,-21.8551
2014-01-08,-21.2198
2014-01-09,-27.9543
2014-01-10,-32.1474
2014-01-13,-52.1019
2014-01-14,-52.5966
2014-01-15,-37.588
2014-01-16,-43.8305
2014-01-17,-34.3709
2014-01-21,-40.1325
2014-01-22,-32.9801
2014-01-23,-58.9404
2014-01-24,-88.3444
2014-01-27,-99.8736
2014-01-28,-87.0324
2014-01-29,-98.5733
2014-01-30,-85.5035
2014-01-31,-98.7371
2014-02-03,-99.1705
2014-02-04,-87.5421
2014-02-05,-90.0901
2014-02-06,-72.1631
2014-02-07,-60.2421
2014-02-10,-48.048
2014-02-11,-45.864
2014-02-12,-41.86
2014-02-13,-42.952
2014-02-14,-42.042
2014-02-18,-36.6108
2014-02-19,-29.3549
2014-02-20,-18.8319
2014-02-21,-20.4188
2014-02-24,-6.5393
2014-02-25,-6.6675
2014-02-26,-11.9121
2014-02-27,-4.9634
2014-02-28,-8.9962
2014-03-03,-22.7799
2014-03-04,-0.6966
2014-03-05,-5.5498
2014-03-06,-1.2876
2014-03-07,-5.7176
2014-03-10,-9.4891
2014-03-11,-18.1388
2014-03-12,-22.8707
2014-03-13,-57.7287
2014-03-14,-67.0947
2014-03-17,-49.5987
2014-03-18,-44.3018
2014-03-19,-58.1059
2014-03-20,-45.9413
2014-03-21,-50.8993
2014-03-24,-64.2308
2014-03-25,-67.6301
2014-03-26,-90.3661
2014-03-27,-84.0077
2014-03-28,-74.9518
2014-03-31,-85.0394
2014-04-01,-62.5984
2014-04-02,-77.7559
2014-04-03,-66.3386
2014-04-04,-97.921
2014-04-07,-99.3179
2014-04-08,-88.8206
2014-04-09,-61.4251
2014-04-10,-99.2874
2014-04-11,-94.3474
2014-04-14,-84.481
2014-04-15,-78.9311
2014-04-16,-64.9538
2014-04-17,-77.0812
2014-04-21,-66.2893
2014-04-22,-61.2579
2014-04-23,-60.5031
