date,WILLR
2013-03-15,-11.0924
2013-03-18,-34.8548
2013-03-19,-52.9851
2013-03-20,-52.7378
2013-03-21,-99.6296
2013-03-22,-90.5724
2013-03-25,-95.1942
2013-03-26,-84.9818
2013-03-27,-91.4269
2013-03-28,-94.6023
2013-04-01,-96.0486
2013-04-02,-86.3222
2013-04-03,-92.9577
2013-04-04,-85.5814
2013-04-05,-66.5877
2013-04-08,-53.5545
2013-04-09,-34.384
2013-04-10,-5.2055
2013-04-11,-17.2152
2013-04-12,-19.4937
2013-04-15,-30.2772
2013-04-16,-2.3166
2013-04-17,-20.0772
2013-04-18,-32.6255
2013-04-19,-41.2736
2013-04-22,-52.5806
2013-04-23,-11.7647
2013-04-24,-9.1988
2013-04-25,-15.7459
2013-04-26,-24.0506
2013-04-29,-27.2152
2013-04-30,-32.2785
2013-05-01,-57.2785
2013-05-02,-36.0759
2013-05-03,-22.4684
2013-05-06,-21.5094
2013-05-07,-6.7736
2013-05-08,-4.2875
2013-05-09,-21.6898
2013-05-10,-17.9067
2013-05-13,-13.6192
2013-05-14,-2.3379
2013-05-15,-1.8472
2013-05-16,-18.3406
2013-05-17,-1.0846
2013-05-20,-10.5485
2013-05-21,-12.065
2013-05-22,-41.0878
2013-05-23,-52.5612
2013-05-24,-52.784
2013-05-28,-28.4238
2013-05-29,-16.442
2013-05-30,-6.621
2013-05-31,-35.8447
2013-06-03,-36.5297
2013-06-04,-53.1963
2013-06-05,-80.5936
2013-06-06,-62.3288
2013-06-07,-49.8728
2013-06-10,-41.4758
2013-06-11,-91.8575
2013-06-12,-93.6364
2013-06-13,-67.8879
2013-06-14,-89.0052
2013-06-17,-85.3403
2013-06-18,-63.5542
2013-06-19,-78.012
2013-06-20,-92.2404
2013-06-21,-79.4251
2013-06-24,-93.437
2013-06-25,-64.0074
2013-06-26,-52.1576
2013-06-27,-39.5872
2013-06-28,-45.4034
2013-07-01,-39.1221
2013-07-02,-41.0305
2013-07-03,-36.9565
2013-07-05,-16.1836
2013-07-08,-5.2072
2013-07-09,-0.9685
2013-07-10,-17.4648
2013-07-11,-15.2284
2013-07-12,-0.7246
2013-07-15,-6.4103
2013-07-16,-11.2796
2013-07-17,-12.0379
2013-07-18,-0.2028
2013-07-19,-8.9744
2013-07-22,-0.0
2013-07-23,-11.1111
2013-07-24,-29.6
2013-07-25,-18.9911
2013-07-26,-47.5983
2013-07-29,-83.0
2013-07-30,-76.0
2013-07-31,-58.0
2013-08-01,-22.0
2013-08-02,-15.0
2013-08-05,-21.5
2013-08-06,-90.5263
2013-08-07,-70.8333
2013-08-08,-59.1667
2013-08-09,-78.3333
2013-08-12,-90.1961
2013-08-13,-56.0784
2013-08-14,-63.1373
2013-08-15,-80.9353
2013-08-16,-95.5017
2013-08-19,-99.115
2013-08-20,-68.6649
2013-08-21,-89.3733
2013-08-22,-68.9373
2013-08-23,-71.1172
2013-08-26,-77.3842
2013-08-27,-98.1308
2013-08-28,-80.6358
2013-08-29,-75.8721
2013-08-30,-74.4444
2013-09-03,-35.9259
2013-09-04,-27.4074
2013-09-05,-17.7778
2013-09-06,-41.4815
2013-09-09,-9.2593
2013-09-10,-11.3111
2013-09-11,-20.5656
2013-09-12,-34.0483
2013-09-13,-27.882
2013-09-16,-16.7192
2013-09-17,-12.5
2013-09-18,-11.9363
2013-09-19,-23.3083
2013-09-20,-47.4432
2013-09-23,-92.2006
2013-09-24,-99.2405
2013-09-25,-85.9857
2013-09-26,-90.1826
2013-09-27,-91.0959
2013-09-30,-86.5347
2013-10-01,-84.7525
2013-10-02,-82.5743
2013-10-03,-86.6511
2013-10-04,-44.0171
2013-10-07,-79.5322
2013-10-08,-97.3958
2013-10-09,-81.4815
2013-10-10,-5.3824
2013-10-11,-8.2153
2013-10-14,-13.0435
2013-10-15,-47.2803
2013-10-16,-1.8182
2013-10-17,-2.7624
2013-10-18,-5.8355
2013-10-21,-13.602
2013-10-22,-20.403
2013-10-23,-45.6954
2013-10-24,-47.0199
2013-10-25,-50.0
2013-10-28,-48.6301
2013-10-29,-58.6957
2013-10-30,-84.8485
2013-10-31,-99.6429
2013-11-01,-95.6081
2013-11-04,-98.2206
2013-11-05,-93.4783
2013-11-06,-82.8194
2013-11-07,-94.7137
2013-11-08,-24.6696
2013-11-11,-14.5374
2013-11-12,-43.1718
2013-11-13,-14.9758
2013-11-14,-4.3478
2013-11-15,-14.902
2013-11-18,-19.2429
2013-11-19,-8.7379
2013-11-20,-21.6828
2013-11-21,-6.8571
2013-11-22,-3.6932
2013-11-25,-8.3691
2013-11-26,-14.3777
2013-11-27,-15.2542
2013-11-29,-20.8791
2013-12-02,-34.0836
2013-12-03,-50.4886
2013-12-04,-53.5948
2013-12-05,-90.3448
2013-12-06,-80.2198
