date,ADX
2014-01-13,23.7621
2014-01-14,22.4361
2014-01-15,23.2291
2014-01-16,23.9428
2014-01-17,25.1308
2014-01-21,26.7662
2014-01-22,24.6625
2014-01-23,22.9084
2014-01-24,21.9172
2014-01-27,21.6895
2014-01-28,20.3789
2014-01-29,20.5637
2014-01-30,20.73
2014-01-31,21.5007
2014-02-03,24.1526
2014-02-04,26.5586
2014-02-05,28.4258
2014-02-06,27.3252
2014-02-07,24.7644
2014-02-10,22.4598
2014-02-11,21.1037
2014-02-12,20.666
2014-02-13,19.4701
2014-02-14,20.1489
2014-02-18,20.8478
2014-02-19,19.1209
2014-02-20,17.6028
2014-02-21,16.2411
2014-02-24,16.1616
2014-02-25,16.2618
2014-02-26,17.1917
2014-02-27,18.0285
2014-02-28,19.8095
2014-03-03,18.7436
2014-03-04,19.49
2014-03-05,20.6414
2014-03-06,22.1665
2014-03-07,24.8827
2014-03-10,27.3273
2014-03-11,29.1164
2014-03-12,30.2957
2014-03-13,31.8307
2014-03-14,32.1707
2014-03-17,32.4766
2014-03-18,33.9351
2014-03-19,35.6968
2014-03-20,38.0333
2014-03-21,40.9889
2014-03-24,43.6761
2014-03-25,46.0945
2014-03-26,45.1118
2014-03-27,40.8324
2014-03-28,36.981
2014-03-31,34.2081
2014-04-01,33.6276
2014-04-02,32.6222
2014-04-03,30.8448
2014-04-04,30.0606
2014-04-07,27.1068
2014-04-08,25.0446
2014-04-09,23.6491
2014-04-10,24.6297
2014-04-11,26.3614
2014-04-14,27.5709
2014-04-15,28.6124
2014-04-16,27.5054
2014-04-17,26.5091
2014-04-21,24.7868
2014-04-22,22.4706
2014-04-23,20.7368
2014-04-24,19.2591
2014-04-25,18.4584
2014-04-28,18.7647
2014-04-29,17.7412
2014-04-30,16.0718
2014-05-01,15.091
2014-05-02,14.2082
2014-05-05,14.9365
2014-05-06,15.592
2014-05-07,15.4018
2014-05-08,14.9865
2014-05-09,15.2743
2014-05-12,14.4797
2014-05-13,13.633
2014-05-14,13.7947
2014-05-15,14.8215
2014-05-16,13.9439
2014-05-19,14.4929
2014-05-20,15.3635
2014-05-21,16.1471
2014-05-22,16.9012
2014-05-23,18.0845
2014-05-27,20.9198
2014-05-28,23.9229
2014-05-29,26.8028
2014-05-30,29.8255
2014-06-02,31.1022
2014-06-03,32.7345
2014-06-04,34.3107
2014-06-05,36.0051
2014-06-06,38.9144
2014-06-09,42.468
2014-06-10,45.6662
2014-06-11,45.5047
2014-06-12,45.0639
2014-06-13,45.0587
2014-06-16,42.6285
2014-06-17,41.1151
2014-06-18,40.1347
2014-06-19,39.3709
2014-06-20,40.4383
2014-06-23,40.2359
2014-06-24,38.831
2014-06-25,35.6422
2014-06-26,32.2885
2014-06-27,29.1126
2014-06-30,26.7934
2014-07-01,25.6149
2014-07-02,23.3288
2014-07-03,22.7379
2014-07-07,21.8253
2014-07-08,20.0159
2014-07-09,18.3874
2014-07-10,18.2733
2014-07-11,18.5042
2014-07-14,17.1495
2014-07-15,15.6442
2014-07-16,16.5912
2014-07-17,19.525
2014-07-18,22.1655
2014-07-21,24.5419
2014-07-22,24.5748
2014-07-23,24.6043
2014-07-24,22.9078
2014-07-25,21.3809
2014-07-28,20.8799
2014-07-29,18.9174
2014-07-30,17.5581
2014-07-31,18.0476
2014-08-01,20.3995
2014-08-04,22.6253
2014-08-05,25.1179
2014-08-06,27.4268
2014-08-07,30.3219
2014-08-08,32.9274
2014-08-11,34.6931
2014-08-12,36.3821
2014-08-13,36.6554
2014-08-14,35.8036
2014-08-15,36.0477
2014-08-18,35.9655
2014-08-19,35.4934
2014-08-20,35.3696
2014-08-21,32.0057
2014-08-22,29.8157
2014-08-25,27.8447
2014-08-26,27.0433
2014-08-27,25.1276
2014-08-28,22.8462
