,open,low,high,close
2015-10-21,0.29,1.91,0.41,1.93
2015-10-22,0.77,1.9,0.485,0.23
2015-10-23,-0.19,0.6,0.05,0.2
2015-10-26,0.14,-0.065,0.027,-0.17
2015-10-27,-0.42,-0.48,-0.7499,-0.87
2015-10-28,0.46,2.42,2.56,3.79
2015-10-29,2.77,2.63,3.03,1.91
2015-10-30,1.79,1.34,1.11,1.38
2015-11-02,2.32,3.22,2.75,3.24
2015-11-03,2.16,2.5,2.51,2.51
2015-11-04,1.97,2.93,1.88,2.95
2015-11-05,3.22,3.46,2.9,3.08
2015-11-06,4.76,4.86,5.31,4.77
2015-11-09,4.84,4.39,5.01,4.73
2015-11-10,4.35,3.94,3.88,3.8
2015-11-11,3.86,2.99,3.43,2.31
2015-11-12,1.91,2.07,1.52,1.81
2015-11-13,2.47,2.56,2.735,2.88
2015-11-16,2.14,2.1299,2.59,2.98
2015-11-17,3.94,3.37,3.77,3.11
2015-11-18,3.45,3.81,4.375,4.86
2015-11-19,5.22,5.99,5.545,5.93
2015-11-20,5.2,4.68,4.65,4.2
2015-11-23,4.04,5.2,4.14,5.25
2015-11-24,4.76,5.24,5.06,5.18
2015-11-25,4.48,4.86,4.49,4.47
2015-11-27,4.64,4.5,4.37,4.32
2015-11-30,5.83,6.26,4.58,4.21
2015-12-01,4.0,3.911,3.575,3.72
2015-12-02,3.94,3.2,3.52,3.08
2015-12-03,2.94,2.4599,2.75,2.19
2015-12-04,2.57,2.77,3.49,3.44
2015-12-07,2.95,2.98,2.86,3.02
2015-12-08,2.48,2.3,2.52,2.11
2015-12-09,2.2,1.48,2.1,1.6
2015-12-10,1.82,1.79,2.02,1.93
2015-12-11,0.11,-0.45,-0.97,-1.86
2015-12-14,-2.2,-2.065,-1.63,-1.59
2015-12-15,-0.51,-0.48,-0.38,-0.34
2015-12-16,0.18,-0.3,0.81,1.06
2015-12-17,1.02,0.92,1.04,1.03
2015-12-18,0.28,-0.99,-0.185,-1.3
