,open,low,high,close
2016-09-29,145.5286,144.7164,146.1872,145.537
2016-09-30,145.5215,144.7223,146.187,145.5327
2016-10-03,145.514,144.7105,146.1688,145.5162
2016-10-04,145.4975,144.6916,146.1485,145.4899
2016-10-05,145.4794,144.6795,146.1298,145.4797
2016-10-06,145.4676,144.6688,146.1079,145.4649
2016-10-07,145.4542,144.666,146.0998,145.4607
2016-10-10,145.4589,144.6828,146.1038,145.4677
2016-10-11,145.465,144.6757,146.099,145.4542
2016-10-12,145.4504,144.6743,146.0968,145.4568
2016-10-13,145.4349,144.6412,146.0745,145.4317
2016-10-14,145.4216,144.6357,146.0662,145.4227
2016-10-17,145.4182,144.627,146.056,145.4077
2016-10-18,145.4175,144.6312,146.0516,145.4013
2016-10-19,145.4208,144.6415,146.0577,145.4046
2016-10-20,145.4202,144.6471,146.0595,145.402
2016-10-21,145.402,144.63,146.0371,145.385
2016-10-24,145.3931,144.6278,146.0305,145.3721
2016-10-25,145.3781,144.6179,146.0122,145.3527
2016-10-26,145.3578,144.6065,145.9988,145.3419
2016-10-27,145.351,144.6075,145.9906,145.3394
2016-10-28,145.3548,144.5925,145.9909,145.3296
2016-10-31,145.3497,144.5954,145.9812,145.3246
2016-11-01,145.3507,144.5836,145.9744,145.3087
2016-11-02,145.3271,144.5685,145.9511,145.2854
2016-11-03,145.3047,144.558,145.9375,145.2695
2016-11-04,145.2856,144.5333,145.9132,145.242
2016-11-07,145.2869,144.5405,145.9439,145.2793
2016-11-08,145.3235,144.5814,145.9897,145.3302
2016-11-09,145.3462,144.6002,146.0921,145.4373
2016-11-10,145.465,144.7262,146.2747,145.6214
2016-11-11,145.6365,144.9076,146.4663,145.8177
2016-11-14,145.8419,145.1097,146.6702,146.0285
2016-11-15,146.0473,145.3025,146.8667,146.2296
2016-11-16,146.2412,145.4926,147.0577,146.4227
2016-11-17,146.4299,145.6855,147.264,146.6353
2016-11-18,146.642,145.8908,147.4657,146.8355
2016-11-21,146.848,146.0979,147.6692,147.049
2016-11-22,147.0667,146.3095,147.8767,147.2594
2016-11-23,147.2772,146.5097,148.0804,147.4586
2016-11-25,147.4849,146.7129,148.2757,147.6567
2016-11-28,147.6783,146.9022,148.4665,147.8326
2016-11-29,147.8632,147.0883,148.6468,148.0181
2016-11-30,148.0608,147.2822,148.8399,148.1977
2016-12-01,148.2425,147.4753,149.0529,148.4191
2016-12-02,148.4624,147.6857,149.2616,148.626
2016-12-05,148.6831,147.9031,149.477,148.8439
2016-12-06,148.9064,148.1287,149.7041,149.0778
2016-12-07,149.1496,148.3758,149.9801,149.3637
2016-12-08,149.4397,148.6546,150.2737,149.637
2016-12-09,149.7152,148.9229,150.5511,149.9195
2016-12-12,149.9937,149.2093,150.8497,150.2195
2016-12-13,150.2993,149.5099,151.151,150.5247
2016-12-14,150.6035,149.7933,151.4534,150.8011
2016-12-15,150.8868,150.0784,151.7493,151.086
2016-12-16,151.1773,150.3523,152.0274,151.3515
2016-12-19,151.4486,150.6249,152.2937,151.6231
