,open,low,high,close
2011-10-31,27.8425,27.0774,28.5726,27.8701
2011-11-01,27.8895,27.1224,28.6313,27.9069
2011-11-02,27.9375,27.1556,28.6608,27.9281
2011-11-03,27.9873,27.1919,28.7174,27.9981
2011-11-04,28.0598,27.2761,28.7874,28.0881
2011-11-07,28.1575,27.3699,28.8791,28.1779
2011-11-08,28.2553,27.4653,28.9766,28.2871
2011-11-09,28.3243,27.5153,29.0384,28.3236
2011-11-10,28.3703,27.5318,29.0674,28.3246
2011-11-11,28.3768,27.5555,29.0761,28.3331
2011-11-14,28.4028,27.574,29.1026,28.3499
2011-11-15,28.4088,27.5865,29.1181,28.3771
2011-11-16,28.4285,27.6188,29.1271,28.4106
2011-11-17,28.4898,27.684,29.1779,28.4616
2011-11-18,28.5555,27.7433,29.2172,28.4941
2011-11-21,28.5605,27.7273,29.1877,28.4511
2011-11-22,28.4888,27.6693,29.1134,28.3879
2011-11-23,28.417,27.6043,29.0374,28.3276
2011-11-25,28.337,27.5445,28.9692,28.2459
2011-11-28,28.3113,27.5205,28.9437,28.2317
2011-11-29,28.3063,27.5593,28.9467,28.285
2011-11-30,28.414,27.681,29.0209,28.3622
2011-12-01,28.4877,27.7638,29.0744,28.4192
2011-12-02,28.5628,27.848,29.1364,28.473
2011-12-05,28.6303,27.9573,29.2294,28.603
2011-12-06,28.7327,28.0513,29.3142,28.6845
2011-12-07,28.8117,28.1215,29.3574,28.7342
2011-12-08,28.834,28.1023,29.3419,28.698
2011-12-09,28.8255,28.1198,29.3577,28.7262
2011-12-12,28.817,28.113,29.3449,28.6967
2011-12-13,28.7852,28.0745,29.3002,28.671
2011-12-14,28.7367,28.0223,29.2167,28.5752
2011-12-15,28.653,27.9393,29.1059,28.4884
2011-12-16,28.5747,27.8643,29.0154,28.3871
2011-12-19,28.4655,27.732,28.8997,28.2501
2011-12-20,28.3412,27.6033,28.7572,28.1089
2011-12-21,28.2095,27.4773,28.6247,27.9889
2011-12-22,28.0822,27.3813,28.5264,27.9014
2011-12-23,27.9455,27.2413,28.3647,27.7436
2011-12-27,27.784,27.0821,28.1989,27.5621
2011-12-28,27.6322,26.9441,28.0448,27.4256
2011-12-29,27.5642,26.8876,27.9581,27.3654
2011-12-30,27.47,26.8093,27.8681,27.2774
2012-01-03,27.3825,26.7553,27.8033,27.2161
2012-01-04,27.3197,26.6956,27.7478,27.1619
2012-01-05,27.2527,26.6373,27.711,27.1109
2012-01-06,27.1928,26.5718,27.6488,27.0391
2012-01-09,27.1572,26.5706,27.6283,27.0449
2012-01-10,27.157,26.6066,27.6378,27.0791
2012-01-11,27.1717,26.6223,27.6833,27.1276
2012-01-12,27.2402,26.6923,27.757,27.2081
2012-01-13,27.2945,26.7543,27.8183,27.2761
2012-01-17,27.3293,26.7883,27.8703,27.31
2012-01-18,27.3573,26.8348,27.922,27.3857
2012-01-19,27.4483,26.9166,28.005,27.462
2012-01-20,27.5383,27.0151,28.1045,27.578
2012-01-23,27.6523,27.1394,28.229,27.7127
2012-01-24,27.78,27.2794,28.3762,27.8725
2012-01-25,27.924,27.4242,28.5172,28.0307
2012-01-26,28.0535,27.5464,28.654,28.164
2012-01-27,28.181,27.6819,28.7817,28.3047
2012-01-30,28.27,27.7772,28.8575,28.3735
2012-01-31,28.3598,27.8697,28.9492,28.4667
2012-02-01,28.4485,27.9569,29.033,28.5525
2012-02-02,28.5143,28.0174,29.088,28.6065
