,open,low,high,close
2011-09-19,-29.71,-31.19,-30.87,-30.68
2011-09-20,-29.17,-30.97,-31.86,-34.24
2011-09-21,-33.8,-38.3,-36.42,-39.74
2011-09-22,-40.83,-43.04,-41.22,-40.74
2011-09-23,-42.13,-41.85,-41.61,-40.66
2011-09-26,-37.91,-38.13,-36.87,-35.83
2011-09-27,-35.72,-34.97,-33.26,-34.6
2011-09-28,-32.1,-34.97,-33.95,-34.91
2011-09-29,-32.7,-33.51,-33.29,-32.21
2011-09-30,-32.56,-31.75,-33.49,-31.68
2011-10-03,-34.01,-32.47,-33.51,-35.1
2011-10-04,-33.76,-27.84,-30.22,-23.08
2011-10-05,-26.64,-20.78,-27.61,-28.44
2011-10-06,-25.58,-18.28,-21.67,-12.41
2011-10-07,-14.87,-20.0024,-21.68,-25.41
2011-10-10,-24.9,-21.34,-24.49,-20.33
2011-10-11,-23.01,-22.0,-20.8901,-22.43
2011-10-12,-19.4,-19.11,-18.65,-17.76
2011-10-13,-19.49,-22.03,-20.73,-21.1
2011-10-14,-15.36,-17.385,-16.66,-16.41
2011-10-17,-16.36,-15.94,-17.4144,-14.86
2011-10-18,-15.98,-8.55,-10.7512,-4.26
2011-10-19,-4.47,-2.84,-3.86,-6.07
2011-10-20,-5.21,-8.11,-8.57,-9.45
2011-10-21,-12.77,-7.52,-15.04,-7.75
2011-10-24,-5.98,-5.14,-7.85,-7.77
2011-10-25,-10.6,-12.25,-13.37,-15.63
2011-10-26,-13.43,-11.89,-9.26,-8.85
2011-10-27,-5.07,-4.67,-0.27,-1.31
2011-10-28,-1.21,2.4,2.52,3.7
2011-10-31,4.21,3.68,4.65,2.49
2011-11-01,-0.18,-0.72,1.499,-1.02
2011-11-02,0.45,-0.25,-1.54,-2.21
2011-11-03,0.9,-2.65,0.71,2.89
2011-11-04,1.95,1.59,0.75,2.79
2011-11-07,3.85,3.97,3.15,2.65
2011-11-08,3.0,4.7,4.0774,4.49
2011-11-09,0.08,-4.7,-0.88,-4.87
2011-11-10,-3.3,-6.96,-6.25,-8.47
2011-11-11,-8.18,-5.65,-7.46,-5.83
2011-11-14,-4.8,-4.87,-4.99,-5.52
2011-11-15,-6.7,-4.47,-4.25,-2.86
2011-11-16,-3.94,-2.47,-3.84,-2.26
2011-11-17,0.03,0.42,0.41,-1.63
2011-11-18,-0.37,-1.49,-3.13,-3.27
2011-11-21,-6.01,-6.1,-7.44,-7.84
2011-11-22,-10.49,-10.17,-12.28,-10.15
2011-11-23,-11.0,-8.61,-11.53,-8.43
2011-11-25,-10.59,-9.46,-8.54,-11.12
2011-11-28,-5.56,-5.09,-4.65,-3.77
2011-11-29,-3.39,-1.23,-4.43,-1.27
2011-11-30,4.08,7.1,0.79,1.28
2011-12-01,0.71,2.38,0.08,0.14
2011-12-02,1.53,3.77,4.42,-0.68
2011-12-05,1.49,6.8024,4.12,7.13
2011-12-06,4.72,5.05,5.71,5.02
2011-12-07,5.71,5.05,7.2901,8.43
2011-12-08,5.48,2.99,3.56,0.81
2011-12-09,3.25,6.27,5.56,5.3
2011-12-12,2.55,2.87,1.61,1.3
2011-12-13,3.68,-1.82,2.0544,-1.86
2011-12-14,-4.41,-4.1,-8.0288,-9.0
2011-12-15,-6.81,-8.42,-9.84,-8.89
2011-12-16,-8.98,-8.38,-8.58,-10.76
2011-12-19,-11.12,-13.69,-12.14,-14.39
2011-12-20,-12.83,-14.43,-13.23,-13.0
2011-12-21,-12.01,-10.8,-10.96,-8.44
2011-12-22,-9.78,-9.57,-11.79,-11.91
2011-12-23,-15.53,-17.27,-22.53,-21.12
2011-12-27,-20.84,-22.17,-24.23,-23.96
2011-12-28,-21.13,-19.436,-21.45,-19.43
2011-12-29,-12.9,-12.46,-15.6691,-12.53
2011-12-30,-15.92,-14.61,-16.11,-15.7
2012-01-03,-15.06,-9.26,-12.28,-12.32
2012-01-04,-11.6,-10.13,-11.44,-10.3
2012-01-05,-11.0,-11.25,-10.35,-10.99
2012-01-06,-12.61,-13.78,-15.2974,-15.16
2012-01-09,-11.5,-5.869,-9.89,-4.98
