,open,low,high,close
2014-06-18,48.0496,47.7133,48.3402,48.0244
2014-06-19,48.1092,47.7724,48.3995,48.0837
2014-06-20,48.1686,47.8313,48.4588,48.1431
2014-06-23,48.2279,47.8905,48.5181,48.2028
2014-06-24,48.287,47.9499,48.5771,48.2626
2014-06-25,48.3461,48.0091,48.636,48.3222
2014-06-26,48.4048,48.0678,48.6944,48.3813
2014-06-27,48.4629,48.126,48.7523,48.44
2014-06-30,48.5204,48.1837,48.8099,48.4983
2014-07-01,48.5776,48.2412,48.8671,48.5561
2014-07-02,48.6344,48.2983,48.9238,48.6137
2014-07-03,48.691,48.3556,48.9803,48.6717
