,open,low,high,close
2014-10-06,16.7473,16.6406,16.8654,16.7545
2014-10-07,16.7901,16.671,16.9018,16.7776
2014-10-08,16.8112,16.6894,16.9311,16.8147
2014-10-09,16.8413,16.6956,16.958,16.8157
2014-10-10,16.8362,16.6891,16.9614,16.8092
2014-10-13,16.8284,16.6852,16.958,16.7976
2014-10-14,16.8228,16.6786,16.9518,16.7941
2014-10-15,16.7991,16.6122,16.9206,16.7415
2014-10-16,16.7363,16.5546,16.8913,16.7119
2014-10-17,16.7176,16.5408,16.8735,16.6918
2014-10-20,16.6964,16.5275,16.8512,16.6758
2014-10-21,16.6909,16.5244,16.8479,16.6823
2014-10-22,16.6958,16.5251,16.8503,16.6754
2014-10-23,16.6996,16.535,16.8543,16.6816
2014-10-24,16.7063,16.5471,16.8573,16.695
2014-10-27,16.7157,16.5545,16.858,16.6992
2014-10-28,16.7205,16.5686,16.8656,16.7165
2014-10-29,16.7346,16.5882,16.8868,16.7451
2014-10-30,16.7601,16.615,16.9133,16.7746
2014-10-31,16.7977,16.6572,16.9447,16.8109
2014-11-03,16.834,16.697,16.9828,16.8524
2014-11-04,16.8708,16.7296,17.0155,16.8877
2014-11-05,16.9121,16.7727,17.051,16.9295
2014-11-06,16.9525,16.818,17.0865,16.9704
2014-11-07,16.9887,16.8569,17.1187,17.009
2014-11-10,17.0262,16.899,17.1504,17.0461
2014-11-11,17.0622,16.9387,17.1843,17.078
2014-11-12,17.0879,16.9614,17.2059,17.1062
2014-11-13,17.115,16.986,17.2262,17.1282
2014-11-14,17.1328,17.0079,17.242,17.1437
2014-11-17,17.1427,17.02,17.2498,17.155
2014-11-18,17.1525,17.0372,17.2621,17.1688
2014-11-19,17.1664,17.05,17.269,17.1764
2014-11-20,17.1675,17.0504,17.2664,17.1796
2014-11-21,17.1806,17.0653,17.2752,17.1901
2014-11-24,17.1934,17.0805,17.2892,17.2037
2014-11-25,17.2098,17.0948,17.301,17.2113
2014-11-26,17.2182,17.1055,17.3049,17.2189
2014-11-28,17.2226,17.1149,17.3083,17.2213
2014-12-01,17.217,17.1042,17.2979,17.2073
2014-12-02,17.2081,17.1022,17.3012,17.217
2014-12-03,17.2143,17.1129,17.3139,17.235
2014-12-04,17.229,17.1274,17.3283,17.2468
2014-12-05,17.2537,17.1552,17.3656,17.288
2014-12-08,17.2932,17.1917,17.4113,17.3257
2014-12-09,17.2992,17.2042,17.4364,17.3549
2014-12-10,17.3243,17.2288,17.4659,17.3709
2014-12-11,17.3454,17.2565,17.4918,17.3916
2014-12-12,17.3608,17.2626,17.5032,17.3891
2014-12-15,17.3706,17.2443,17.5049,17.3685
2014-12-16,17.3436,17.2157,17.4985,17.3402
2014-12-17,17.3261,17.2031,17.4973,17.348
2014-12-18,17.348,17.2245,17.5127,17.3725
2014-12-19,17.3698,17.2543,17.5381,17.4015
2014-12-22,17.4007,17.2862,17.564,17.4346
2014-12-23,17.4415,17.3313,17.6052,17.4801
2014-12-24,17.4887,17.3829,17.6512,17.5263
2014-12-26,17.537,17.4337,17.6915,17.5701
2014-12-29,17.5795,17.4792,17.7387,17.6198
2014-12-30,17.6241,17.5287,17.7826,17.6682
2014-12-31,17.676,17.5678,17.826,17.6984
2015-01-02,17.7122,17.5912,17.8555,17.7276
2015-01-05,17.7332,17.588,17.869,17.7215
2015-01-06,17.7293,17.5517,17.8578,17.6819
2015-01-07,17.7072,17.5228,17.83,17.6491
2015-01-08,17.6873,17.5099,17.8137,17.6403
2015-01-09,17.6823,17.4877,17.8005,17.6117
2015-01-12,17.6543,17.4477,17.7651,17.5649
2015-01-13,17.6143,17.3875,17.7222,17.5053
2015-01-14,17.5231,17.2945,17.6376,17.4219
2015-01-15,17.4098,17.1659,17.5276,17.2883
2015-01-16,17.274,17.0318,17.3996,17.1727
2015-01-20,17.1724,16.919,17.2925,17.0549
2015-01-21,17.0558,16.8084,17.1867,16.9524
2015-01-22,16.9621,16.7212,17.1259,16.8987
2015-01-23,16.9046,16.6576,17.0681,16.8244
2015-01-26,16.8292,16.5951,16.9962,16.7614
2015-01-27,16.7465,16.5215,16.9189,16.6874
2015-01-28,16.6788,16.4322,16.8414,16.5892
